,0,1,2,3,4,5,6,7,8,9
26,5.745540903720558,5.926639850372707,1.0266940702599425,0.794572764431837,0.7092828987941128,1.6009560771750437,7.10773976010636,0.9629102298601201,2.4663840608815195,16.40739936831898
27,5.3806107385234885,5.484419934154957,1.0266940702599425,0.7719122254234849,0.7092828987941128,1.565826392356385,6.625274771009144,0.9629102298601201,2.3941684193331096,15.278387695136825
28,5.040615881295581,5.082284481134719,1.0266940702599425,0.7524586417563928,0.7092828987941128,1.533877055801915,6.202988337115984,0.9629102298601201,2.331490292655878,20.924862132090748
29,4.723852527739975,4.71660008600638,1.0266940702599425,0.7357581600355885,0.7092828987941128,1.5048201453417152,5.83337430028425,0.9629102298601201,2.2770900619090026,19.394163398298474
30,4.428733292778919,4.384062688878033,1.0266940702599425,0.7214211569167897,0.7092828987941128,1.4783938048744376,5.5098627563220886,0.9629102298601201,2.229874465939567,17.999572454920674
31,4.15377925574663,4.081667722174334,1.0266940702599425,0.7091131491679838,0.7092828987941128,1.4543598845631562,5.226703274680358,0.9629102298601201,2.1888946305208172,16.728986769824452
32,3.897612549126072,3.8066829635354815,1.0266940702599425,0.6985469901534801,0.7092828987941128,1.4325017946681795,4.978862684321111,0.9629102298601201,2.153326999180636,15.571379952687613
33,3.6589494536898073,3.5566238494307116,1.0266940702599425,0.6894761706838863,0.7092828987941128,1.4126225536759132,4.761935608902396,0.9629102298601201,9.14157590277187,14.516706065833453
34,3.436593965442888,3.329231026437985,1.0266940702599425,0.6816890679403995,0.7092828987941128,1.3945430131338359,4.572066161038723,0.9629102298601201,8.187768128342979,18.601527426494854
35,6.923036687599934,3.122449937359436,1.0266940702599425,0.6750040083004312,0.7092828987941128,1.378100243194089,4.405879403749569,0.9629102298601201,8.138331322824813,17.60976205046491
36,6.999502626201618,2.9344122577274865,1.0266940702599425,0.669265028879964,0.7092828987941128,8.105700537178242,4.260421360820441,0.9629102298601201,7.3170219918842285,16.373837812235895
37,6.693156334109682,2.7634190149753115,1.0266940702599425,0.6643382389091416,0.7092828987941128,16.64758547720996,4.133106509758278,0.9629102298601201,6.604182928460855,15.247810390063096
38,6.8865243868311605,2.607925237748673,1.0266940702599425,0.6601086960517427,0.7092828987941128,15.39257898435126,4.021671824026407,0.9629102298601201,7.374932062548531,14.221907898416857
39,6.443631977751824,2.466525996661411,1.0266940702599425,0.656477724792867,0.7092828987941128,14.108870947645913,3.924136547657918,0.9629102298601201,6.654444820028369,13.28722735543764
40,6.031001957674047,2.337943710368938,1.0266940702599425,0.6533606143326386,0.7092828987941128,12.941379115194474,3.8387669872396524,0.9629102298601201,6.029112278660083,12.435657421123478
41,5.646566528258308,2.221016602266596,1.0266940702599425,0.6506846422776372,0.7092828987941128,11.879582242488846,3.764045695442888,0.9629102298601201,5.6961959984077195,11.659808005539835
42,5.288399181727856,2.114688203515942,7.673142345178024,0.6483873780226438,0.7092828987941128,11.014818253597696,3.6986444983367748,0.9629102298601201,5.197419313783699,10.952946136178193
43,4.954705046627902,2.0179978075558997,7.160561496551187,0.6464152262404879,0.7092828987941128,10.127436110875024,3.641400887043937,0.9629102298601201,4.764516031998722,10.30893752790778
44,4.64381189324928,1.9300717898526358,6.687511404128459,0.644722176499516,0.7092828987941128,9.320390136035673,3.5912973540989848,0.9629102298601201,5.938818955628537,9.722193348453105
45,4.354161753642384,1.8501157144596925,6.337968540680001,0.6432687298371746,0.7092828987941128,8.58640736339839,3.547443307212882,0.9629102298601201,5.40799907353418,9.57471657481529
46,4.084303114227061,1.7774071560689633,5.928357653371693,0.6420209772465989,0.7092828987941128,7.918873260851689,3.5090592389596225,0.9629102298601201,4.947284537190965,15.84397676021074
47,3.8328836418735412,1.7112891726977504,14.342091064588102,0.6409498085772372,0.7092828987941128,9.931981539795542,5.174102259818666,0.9629102298601201,11.940900270050813,14.765063910896547
48,3.59864340700288,1.6511643700358207,13.315194110178254,0.6400302333931114,0.7092828987941128,9.142630389406484,8.18230568148617,0.9629102298601201,18.099661376142187,13.78208662403371
49,3.380408569746073,1.596489503822192,12.367492492972803,0.6392407979442908,0.7092828987941128,8.671946329748264,7.565808532374283,0.9629102298601201,19.23049800205484,12.88651443105963
50,3.177085497521515,1.546770571482627,11.750927174065636,0.6385630846494862,0.7092828987941128,7.996668243600356,7.026207963448235,0.9629102298601201,18.07252314003613,12.070575381859284
51,2.9876552845524196,1.5015583486794173,10.923863413415441,0.6379812824126585,0.7092828987941128,7.382524195523417,6.5539125531535305,0.9629102298601201,15.939205770971656,11.327188598266687
52,2.811168645860056,1.460444330444951,10.16058365088984,0.6374818177491013,0.7092828987941128,6.823979620295313,6.140527231804815,0.9629102298601201,14.087635481849073,10.649902824823515
53,2.6467411601452486,1.4230570402260765,9.45616879970215,0.6370530381151445,0.7092828987941128,6.31600100600504,5.778704058888632,0.9629102298601201,12.68767040793905,10.032840443526311
54,2.493548837718956,1.3890586734904562,16.2800972524132,0.6366849400535384,0.7092828987941128,6.306656511837951,5.462011613128812,0.9629102298601201,14.054949017538787,9.470646466711406
55,2.3508239912716578,1.358142045568966,16.14647285714908,0.636368935812134,0.7092828987941128,5.845512011161276,5.184820673717725,0.9629102298601201,12.452232389778978,8.958442065427821
56,2.2178513887888807,1.330027816157044,16.301637915178006,0.6360976529910568,0.7092828987941128,13.790145268005544,4.942204160692745,0.9629102298601201,11.061186438119115,8.491782230008322
57,2.0939646693341025,1.3044619653975973,15.12361871531417,0.6358647625441295,0.7092828987941128,13.11015314582528,4.729849555894119,0.9629102298601201,9.853855830752833,8.06661719540882
58,1.9785430037375766,1.2812134987411663,14.036449553875155,0.6356648311218055,0.7092828987941128,12.033076881968618,4.543982247783326,0.9629102298601201,8.996940237327397,7.679257296557662
59,1.8710079834568984,1.2600723598461325,13.033123983527386,0.6354931943107646,0.7092828987941128,11.053510107418155,4.3812984375729815,0.9629102298601201,9.208096706641033,7.326340948722702
60,1.7708207220185752,1.2408475326614337,12.107175901279334,0.6353458478128412,0.7092828987941128,10.16262512740072,4.238906414072112,0.9629102298601201,9.35751454677503,7.004805475023542
61,1.6774791545151517,1.2233653155435869,11.252637876576483,0.635219354024483,0.7092828987941128,9.352393432899957,4.1142751534048285,0.9629102298601201,8.73812828873322,6.711860527924374
62,1.5905155216249585,1.2074677518141828,10.464002693175964,0.6351107618372325,0.7092828987941128,8.713446246421936,4.005189329960361,0.9629102298601201,7.899786808177878,6.444963874053993
63,1.5094940255462372,1.1930112025775035,9.736187856950929,0.6350175377881712,0.7092828987941128,14.203866318834374,3.9097099388922967,0.9629102298601201,7.109982035074088,6.2017993322088945
64,1.434008646098911,1.1798650489032787,9.064502840889135,0.634937506954062,0.7092828987941128,21.83721309896216,4.074797876080364,0.9629102298601201,6.424486724675203,5.980256673081167
65,1.3636811060499028,1.167910511648437,8.444618856190536,0.6348688022102466,0.7092828987941128,21.550647015195683,3.97063611047732,0.9629102298601201,5.829524733331159,5.778413306277093
66,1.2981589754657124,1.1570395782546186,7.872540954648571,0.6348098206705027,0.7092828987941128,19.709438930489668,6.1159921593315705,0.9629102298601201,5.313139331747458,5.594517595702838
67,1.2371139055926588,1.1471540268247653,7.344582282524163,0.6347591862916029,0.7092828987941128,18.776978067324382,7.9732269190367004,0.9629102298601201,4.864952915054893,5.426973658524874
68,1.1802399834142925,1.1381645386610493,6.857340319987141,0.634715717770135,0.7092828987941128,17.186874803778352,7.382808466063169,0.9629102298601201,4.475958447954023,5.274327515787582
69,1.1272521986402317,1.129989891245676,6.407674952996094,0.6346784009826152,0.7092828987941128,18.118669682974268,6.866033759825016,0.9629102298601201,4.138338453685239,5.135254474500366
70,1.0778850154440958,1.122556224372918,5.992688236297139,0.6346463653259198,5.42099298533213,16.588164162427532,6.4137171093840415,4.652910840427298,3.8453079091132625,5.008547631693584
71,1.0318910417931366,1.1157963728016778,5.609705717120814,0.634618863406057,5.098626394040503,15.19621782909606,6.017818568305178,5.304915654385583,3.5909778886471493,4.893107400679248
72,0.9890397897012265,1.1096492593989165,5.25625919921444,0.6345952536014157,4.696412796412775,13.930286691400585,5.671301024289129,6.077548918762219,3.37023721669851,4.787931968623339
73,0.9491165201925018,1.1040593432908208,4.930070836129842,0.6345749850936901,4.331055685020823,12.778962385993385,5.368005114221616,5.742506835364152,3.178649750291536,4.692108602618699
74,0.9119211671874685,1.0989761180356126,4.629038451252893,0.6345575850172532,3.9991777484419107,11.73186936746283,5.102539741249273,5.429412186472316,3.01236522755173,4.604805728810884
75,0.877267334918879,1.0943536552838433,4.351221989967299,0.6345426474271698,3.6977111521896857,10.77957140562344,4.870186247818852,5.136827272450535,2.868041890428678,4.5252657158381195
76,0.8449813638531647,1.0901501898030246,4.094831016641291,0.634529823828474,3.423869180069637,9.913486547760362,4.666814541351714,4.8634085723350085,2.742779326630563,4.452798299958605
77,0.8149014604365094,1.0863277421171729,3.8582131758594205,0.6345188150457592,3.175120474153785,9.125809779482015,4.488809681684128,4.607900574519035,2.634060181119822,6.665711443141386
78,0.786876886304491,1.082851775351716,3.639843543535881,0.6345093642433959,2.949165635252444,8.634811137183737,4.333007625362211,4.369130011567987,2.539699565767611,6.4029183073708085
79,0.7607672028922057,1.0796908831832543,3.7712524655193462,0.6345012509335392,2.743915967580998,7.962894961221546,4.1966389846438155,4.146000472691393,2.4578011504717674,7.007484157511304
80,0.7364415676594154,1.0768165060747243,3.5595893315930818,0.6344942858321327,2.5574741711402798,7.351808464060417,4.0772798015213585,3.937487369133109,2.386719053317838,8.225031556080076
81,5.552184075445313,1.0742026732320613,6.94394354301518,0.6344883064428999,2.38811680333355,6.796044634624537,3.9728084617719235,3.7426332293611724,2.3250247639039485,8.422081475846825
82,5.200465786165324,1.0718257679508754,8.752063383823637,0.6344831732662938,2.2342783476976447,6.290595020626944,3.8813679831801386,3.5605433024533006,2.2714784350999127,8.003114143923696
83,4.872780050776427,1.0696643142329807,8.156275047721524,0.6344787665449643,2.0945367424818127,5.8309045932206915,3.801333007605512,3.390381449489223,2.2250039663017604,11.967937824827057
84,4.567484749252078,1.0676987827447975,7.606434513857435,0.634474983469811,1.9676002353023967,5.4128306978275305,3.731280910176894,3.2313663040835237,2.1846673774391534,12.057395241799941
85,4.283049965961229,1.0659114143644077,7.098998241006114,0.6344717357814403,1.852295442359568,6.066098978163965,3.669966512078867,3.0827676844285437,2.149658039126163,11.315180419548417
86,4.0180503228558155,1.064286059722967,6.6306959694444325,4.249391834354972,1.7475565018371482,5.62673254747587,3.616299947448818,2.9439032403717946,2.119272381744767,10.638962398129966
87,3.7711578365237624,1.0628080332906784,6.198509645204092,5.831390753803655,1.6524152212210135,5.227142683881806,3.5693272909679283,2.814135320131604,2.0928997560685776,10.022872825701404
88,3.5411352633123125,1.0614639806889596,5.799653969707387,5.095911762064912,1.5659921274592383,4.863728349206627,3.52821360180072,2.6928680422632483,2.0700101612730326,9.461565156824104
89,3.326829899172327,1.0602417580299308,5.431558449434826,4.464518921148605,1.4874883372328749,4.533214513196085,3.492228082488533,2.5795445594303437,2.0501435937064487,8.950168254100191
90,3.1271678031529375,1.05913032219302,5.091850829940651,3.9224817942717376,1.4161781721872595,4.232622639482458,3.4607310889956535,7.865386480232329,2.032900802368157,8.484244115492384
91,2.941148415598943,1.058119631047307,4.778341807453909,3.4571546193760776,1.3514024508600468,3.9592438435043453,3.433162761011167,8.711442214189494,2.0179352653100104,8.059749360476975
92,2.7678395440813213,1.057200552718088,4.489010919536401,3.0576812826620703,1.2925623952974674,3.710614480484229,3.4090330704096794,8.203862997511035,2.004946225714004,8.05632509232835
93,2.606372691934025,1.0563647830778544,4.221993523867434,5.313964309761326,1.2391140960324005,3.4844939434666538,3.3879131109819203,8.241561430968819,1.9936726476946445,7.6698803542322604
94,2.455938705987115,1.0556047707161984,3.9755687812379303,5.204075374398344,1.1905634842592714,3.2788444713366083,3.3694274746098283,7.76476246019523,1.9838879703580958,7.317797792218494
95,2.315783721685874,1.0549136487107276,3.7481485653082505,4.5573750478933315,1.1464617647292408,3.0918127848512738,3.3532475783723346,7.319196921585023,1.9753955546923716,6.997021965162584
96,2.185205385275818,1.0542851725825166,3.53826722765677,4.002196775012701,1.1064012671479944,2.921713385192092,3.3390858239708856,6.902818822289008,1.9680247317864343,6.704769117890415
97,2.0635493341219764,1.0537136638755094,3.344572152158312,3.5255882098918816,1.0700116777270137,2.7670133645264343,3.326690485658257,6.513716195290218,1.9616273729607276,8.032349768399937
98,1.950205917524379,1.0531939588500936,3.1658150378185255,3.1164300431504257,1.0369566160533057,2.6263185916941594,3.315841235803395,8.665989821509017,1.9560749128803372,7.64803688570578
99,1.8446071415968999,1.052721361827282,3.0008438538849296,2.7651765876679573,1.0069305256346353,2.498361148526734,3.3063452285590174,11.11514101741358,1.951255765825392,9.947866760150319
100,1.746223822899426,1.052291602761951,2.848595415387986,2.4636330770716337,0.9796558493768908,2.38198790357709,3.2980336720190175,10.450103903143821,1.9470730831944612,9.393228535510783
101,1.6545629365594554,1.0519007986618,2.7080885312639813,2.2047644812940943,0.9548804638840727,2.276150120288548,3.2907588279356252,9.828631043136138,1.9434428071743222,15.423814111922914
102,1.5691651455938538,1.0515454185034379,2.5784176809016444,1.9825313788561996,0.9323753488639281,2.1798940059533374,3.2843913856661815,9.423303171663248,1.9402919814614321,16.5331002918093
103,1.489602499049551,1.0512222513286085,2.45874717835992,1.791749056764055,0.9119324700955334,2.092352116289477,3.2788181636713265,8.86909243460012,1.937557285086298,15.39291145190477
104,1.4154762874279478,1.0509283772322928,2.348305786647196,1.6279665508115826,0.8933628563892618,2.0127355381754763,3.2739400977086417,8.351186103631232,1.9351837598755652,14.559376602482518
105,1.3464150446459955,1.050661140980557,2.2463817473527956,1.4873628042908975,0.8764948527628224,1.9403267800949475,3.2696704799618033,7.867206004149501,1.9331237059780975,13.594688770263165
106,1.2820726865212522,1.050418128019779,2.152318193598342,1.3666575224863198,0.8611725336859597,1.8744733062209864,3.265933417805701,7.414929747444662,1.9313357232588573,12.715779756817518
107,1.2221267764523613,1.0501971426604852,2.065508916746978,1.263034643181471,0.8472542617260701,1.8145816558705485,6.461120855607721,7.272807248060152,4.582264865804844,11.91502221835159
108,1.166276909603828,1.0499961882386888,1.9853944595882713,1.1740766377413148,1.0726249325713548,1.7601120953343132,8.22272062585774,6.859467973950294,9.930071620955333,11.185467024809743
109,1.1142432074978088,1.049813449075476,1.9114585108206792,1.097708110009036,1.0393304076080683,1.7105737538852046,7.601182462338809,6.473205109333154,13.63692271339943,10.520782953969078
110,1.0657649154689166,1.0496472740718454,1.8432245775951837,1.0321473771762926,1.0090867969059447,1.6655202001320784,12.009829900958955,6.598506576436317,14.02143915037233,9.915201747858491
111,1.020599095953516,1.0494961617905687,1.7802529146757489,0.9758649030053309,0.9816145326429704,1.624545418853397,12.729679923715278,6.229338379815817,13.90382845240014,9.36346805469125
112,0.9785194110652381,1.0493587468902903,1.7221376904260466,0.9275476136472884,0.9566596649465114,7.598592584996455,11.545982214866289,7.887469865388236,12.321070307407314,8.860793821897486
113,0.9393149883558699,1.0492337877892897,1.6685043713581635,0.8860682635423621,3.611929842776983,7.020486982365066,10.509928831567592,11.525490653028742,13.172940019071275,8.402816744470373
114,0.9027893640776574,1.0491201554474456,1.6190073083875762,0.8504591367062625,6.047488506462505,7.546875344057334,9.603103883761914,10.922349683244631,11.752403436727288,7.985562408032699
115,0.8687594986514195,1.0490168231650465,1.5733275092385917,0.8198894698522288,5.558326770849401,6.973451788483821,8.809388521967971,10.269941654662043,10.615093524451751,7.605409798093935
116,0.8370548594067284,1.0489228573062728,1.5311705826441488,0.7936460706285435,5.113988936969175,6.4519412124609925,8.88819000883151,10.210390238755043,10.875501870280717,7.259059876180444
117,0.8075165659975223,1.0488374088635395,1.49226484109102,0.7711166787937467,4.710367606347495,5.9776438483918675,8.183646887637135,9.604620182096903,9.69269461116884,6.943506950136338
118,0.7799965942106032,1.048759705786477,1.4563595498832302,0.751775682144665,4.343731758325763,5.54628540638575,7.566982447944129,9.038532002143622,8.666100626378626,6.656012590140875
119,0.7543570341770917,6.993138977422172,1.4232233112394899,5.587028974593696,4.0106922610138405,5.990167902809135,7.027235454832863,8.50952627800684,7.775088839387417,6.394081864080524
120,0.7304693992695398,6.454247601053943,1.3926425730106715,4.8861324485566,3.7081705426160143,5.557675637515613,6.55481188405313,8.015173867764718,7.001752918546712,6.1554416860416055
121,0.7082139822214053,5.964203349727573,1.3644202524065139,4.284427908068336,3.433370133532232,5.164337609793578,6.141314387861864,7.5532047540826746,6.33055142021183,5.938021090027508
122,0.6874792552422258,5.518578537773019,1.3383744658619212,3.76787754636055,3.1837508161736383,4.806609121985224,5.779393031833323,7.1214976205184914,6.808918450621702,5.739933257711961
123,0.6681613111223179,5.113346821469756,1.3143373568572658,3.324430209293881,2.9570051435368376,4.481266383753757,5.462614649482614,6.718070110647179,6.163184587359723,5.559459144261698
124,0.6501633425262225,4.74484681991501,1.292154014138378,2.9437402411339844,2.751037109477773,4.185377459814732,5.18534849247579,6.341069725276502,5.60273275153159,5.395032560130199
125,0.6333951568655021,4.409749033432211,1.2716814733645136,4.995611529279747,2.56394277351614,3.916275847817152,4.942666143854471,5.988765315954052,5.11629975157029,5.245226579359422
126,0.6177727243197876,4.105025760618361,1.2527877957502431,4.384670108325368,2.39399266106866,3.671536448262544,4.7302539152285625,6.2432661935940414,4.6941099248535645,5.1087411564381116
127,0.603217756741088,3.827923742222454,1.235351217763416,3.853933311801735,2.239615776421367,3.448953709906861,4.544336170793726,5.8973685513986,4.327678679857276,4.984391844253355
128,0.589657315331142,3.575939284684836,1.2192593663992821,3.3983072266247007,2.099385080658993,3.246521753695167,4.381608215254911,10.103893797314855,4.009641984483227,4.871099515227586
129,0.5770234451257774,3.3467956385717716,1.2044085349734712,3.0071620660601526,1.9720043003114207,3.062416296109279,4.239177552736176,9.505099949883778,3.7336083738519323,4.767880996439058
130,0.5652528344545845,3.1384224275131065,1.1907030147665532,2.67137238761446,1.856295944778108,2.894978209024533,4.114512472551556,13.134714317870175,3.4940305034161483,4.673840537455517
131,0.5542864976693632,2.9489369417777747,1.1780544782128513,2.859921123870505,1.751190421765204,2.742698567919813,4.005397047947015,17.434850308218273,3.2860936660459594,4.58816203683729
132,0.5440694795514145,2.7766271274694176,1.166381409658359,2.544969216575499,1.6557161501199238,2.6042050536977746,3.9098917479143425,16.355831152195368,3.105619032654869,4.510101959849873
133,0.5345505799163816,2.6199361176447837,1.1556085800191864,2.274589801619155,1.5689905786665799,2.4782495855706865,3.826298961950413,15.357460535476358,2.9489796718298207,4.4389828859245135
134,0.5256820970365623,2.477448165589271,1.1456665619548811,2.042474909348763,1.4902120280236022,2.3636970735615046,3.753132824963033,14.414523914276396,2.8130276607429754,4.374187629870437
135,0.5174195885949157,2.3478758531528596,1.1364912824320756,1.8432092839593643,1.4186522799884238,2.2595151892595577,4.530967235077979,13.53335577161328,2.6950308225204207,4.315153885821411
136,0.5097216489728376,2.230048458570208,1.128023609794881,1.6721440452172782,1.3536498459875044,2.164765062646584,8.502686613902885,17.672739565167742,2.5926178187022897,4.261369347435802
137,0.5025497017556375,2.122901378664929,1.1202089726808315,1.5252882297764492,1.294603852365968,2.0785928211544342,7.846227888172052,19.03847566550479,2.5037304933379407,4.212367262002244
138,0.4958678064159051,2.025466509864744,1.1129970083264191,1.7984372964600333,1.2409684859933,2.0002218947058292,7.283107786213805,17.869048828122022,2.4265825109932537,4.167722379868607
139,0.48964247820600704,1.9368635011173125,1.1063412379956632,1.6337082602415005,1.192247948841037,1.928946017392458,6.778768889830838,16.761586846404985,2.3596234574334836,4.12704726404259
140,0.48384252035714526,1.856291799674404,1.1001987674399583,1.4922919379159127,1.1479918748932574,1.8641228627226925,6.337336912713301,15.726670823886145,2.3015076815264943,4.089988927937958
141,0.47843886774408495,1.7830234178758753,1.0945300104587636,1.3708890773202613,1.1077911670244127,1.8051682550808157,5.950965383926974,14.759548528630804,2.251067252193715,4.056225772088126
142,0.47340444123211245,1.7163963555793345,1.0892984337795726,1.2666673416787853,1.0712742153611647,1.7515509052323868,10.33390617687373,13.855779030789316,2.207288486934743,4.025464793243272
143,0.4687140119763174,1.6558086188053216,1.084470321612999,1.1771952309984641,1.038103462171283,1.7027876224329817,10.062826707590482,13.011212310286815,2.169291580228109,6.745414767739669
144,0.46434407499316754,1.600712780554808,1.0800145583656136,1.1003853550131917,1.0079722815258996,1.6584389599926195,11.299560046696598,12.221970200341813,2.1363129224077686,11.99170439874296
145,0.46027273137080993,1.550611034654494,1.0759024281101894,8.223451065083257,0.9806021448911466,1.6181052550544202,11.956932523192709,11.484428579308224,2.1076897536843733,13.614325257712455
146,0.4564795785278223,1.5050506979400187,1.0721074295210034,8.759139552913656,0.9557400464482895,1.5814230268986245,10.8696207141541,10.795200729067489,2.082846844908909,12.73367019270276
147,0.4529456079704725,1.4636201201380712,1.0686051050815166,7.609320917898438,0.9331561643423641,1.5480617013140892,11.158356547001784,10.151121783554215,2.0612849374069775,11.931321859363788
148,0.44965311003612146,1.4259449644920452,2.194674593035397,6.62222643572368,0.9126417362402237,1.517720631517828,11.897201139127436,9.549234196004473,2.0425707095633756,18.023543017893314
149,0.4465855851454116,1.3916848255256613,7.534813777512136,7.278460426138129,0.8940071295599368,1.4901263887756175,15.631595366460342,8.986774158193809,2.02632806851917,16.750825900733307
150,0.44372766111850426,1.3605301533851168,7.032900968666951,6.338189844351246,0.8770800885330039,1.4650302983071835,14.08593755145834,8.461158909303453,2.0122305919737444,16.449494627392248
151,0.4410650161410143,1.3321994569703361,6.569696185951362,5.530987843297576,0.8617041418954731,1.4422061982699532,12.733071869043474,7.969974876138294,1.9999949681975417,15.316739897151965
152,0.43858430699360407,1.3064367605848415,6.142214227034518,4.838022346847821,0.8477371564888667,1.4214484016257019,11.548951077952676,7.510966590237667,1.9893753024218706,14.284708281141077
153,0.43627310218557663,1.2830092911243698,5.747700111424475,6.044279803431775,0.8350500234006057,1.4025698425227693,10.5125273840715,7.08202633098745,1.980158175183429,13.344443607763711
154,0.43411981965738283,1.2617053749073406,5.3836113255259095,5.278672416488089,0.8235254644987893,1.3854003904893513,9.605378315057362,12.793094253370096,1.972158353312928,12.487786076845477
155,0.43211366873985246,1.2423325251444597,5.047601436977026,4.621414998535087,0.8130569483291017,1.36978531724565,8.81137926016161,12.01814029409636,1.9652150673731583,11.707301447296498
156,0.4302445960792928,1.2247157027672129,4.737504972665469,4.057173690495015,0.8035477053525452,1.355583902318046,8.116416854632732,11.293950856980569,1.9591887807355548,10.996216521317658
157,0.42850323525746975,1.2086957349013536,4.451323462967014,3.5727847052929684,0.7949098334209886,1.34266816488932,8.475293507589804,10.617200535811056,1.9539583853646045,10.348360365269423
158,0.4268808598540052,4.324350611404325,4.18721256226677,3.156947215832866,0.7870634852216717,1.3309217104565618,7.822251563589719,9.98478176010084,1.9494187679548127,9.758110757106467
159,0.4253693397159724,5.337604257385511,3.943470162758871,2.799959705953068,0.7799361301795102,1.3202386819030403,7.250664484845475,9.393790525431553,1.9454786975077982,9.220345395638507
