,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.003040845273062587,0.05419015139341354,-7.794193152221851e-06,0.004523519892245531,0.0691554918885231,0.09438900649547578,0.007110907230526209,0.007350936066359282,8.502779564878436e-06,0.06257889419794083,0.322674572467804,0.05830153822898865,0.1001649275422096,0.1540772765874863,0.2784151136875153,-0.0001365537609672174,0.02073049172759056,0.002744585741311312,0.07064209133386612,-0.0002522360009606928,1.102460980415344,0.07957592606544495,0.09623078256845474,0.1391019225120544,0.3960314393043519,0.5952759981155396,-0.1060817763209343,0.01227660663425922,0.2812960445880889,0.01183309219777584,0.1056875288486481,0.003180427011102438,0.377064973115921,0.3404892981052398,0.02108143456280231,0.2150087207555771,-0.01389928907155991,0.07097524404525757,-0.01462446618825197,2.224388845206704e-05,-0.0005251215188764036,0.009445871226489546,0.001469904906116426,0.0130970710888505,0.4848233759403229,0.2128203809261322,0.17836032807827,0.09683650732040404,0.1975344270467758,0.02147790603339672,7.167612784542143e-05,0.007659886963665485,0.01162442937493324,0.2344298809766769,0.5653653144836426,-2.250021002847546e-10,0.1662127822637558,0.04600965604186057,0.7187919616699219,0.00519905099645257,-3.448214192758314e-05,-0.06780152767896652,0.1159627512097359,-7.564070983789861e-05,0.1213167458772659,-0.02818620949983597,-0.006172200199216604,0.3480308353900909,0.02774830535054207,-0.008020453155040741,0.02122652716934681,-0.0002620775776449591,0.002641730476170778,0.08717048168182373,0.02116130106151104,-0.08462858200073242,0.003336386755108833,-0.04309242218732834,3.231707160011865e-05,-2.426747050776612e-05,-2.845222502045885e-09,-0.3451922833919525,0.166472852230072,-2.592696773717762e-06,0.003335335990414023,0.4011999070644379,0.0820557102560997,-0.02347858808934689,-0.0433691181242466,-0.0001026838363031857,0.02618525363504886,0.06111690402030945,0.02851486764848232,0.002102836268022656,-0.001690333941951394,0.2716701924800873,0.00842528510838747,-5.390366375479515e-09,0.04527006670832633,0.008597027510404585,-3.347994834257406e-06,1.135246634483337,0.006663799285888672,-1.649741352593992e-05,-0.002678953111171722,0.003699410939589143,0.001268352847546339,-0.000593854405451566,-0.001154219033196568,-0.06395550817251205,0.1233437359333038,0.5743715763092041,0.615121066570282,-2.063889725789636e-09,0.02335717342793941,0.02797340787947178,0.01574991829693317,6.151164416223764e-05,0.554957926273346,1.14172107714694e-05,0.1894534230232239,0.2408431768417358,1.36547839641571,-0.07802522927522659,0.1221527680754662,0.5843337178230286,0.01918971166014672,-0.004896958358585835,0.2638049721717834,0.2548972368240356,-0.1737857609987259,-0.01250306516885757,0.1035403087735176,-0.005742039997130632,-0.1079176589846611,0.1773277521133423,0.2516047954559326,-0.08053299039602278,-0.007548629771918058,-0.01734685339033604,-6.636129546677694e-05,0.08011440187692642,0.1022533029317856,1.448761111078056e-10,-0.01504067704081535,0.1888590753078461,0.00147188815753907,0.003162710694596172,0.02648104541003704,0.06476999074220657,0.001942304661497473,0.07159648835659027,0.07898721098899841,-7.149221752794643e-12,0.01049760356545448,0.1425570547580719,-0.006466438062489033,0.0,-0.00119731854647398,0.003453487996011972,-9.624091035220771e-08,0.0008133245864883065,0.01132328808307648,0.008523425087332726,0.01697032153606415,-0.008179216645658016,-0.000106086336018052,-0.002960215788334608,8.260749746114014e-05,0.003367040306329727,0.0004409101384226233,0.08729081600904463,0.3243141174316406,-2.631890927418112e-09,0.05778776854276657,0.03767368942499161,-0.0002958361583296209,1.38607883855002e-05,0.2413169741630554,0.0006741981487721205,8.661801257403566e-05,-0.1592751443386078,0.0009299293742515146,5.040382166043855e-05,0.07390893250703812,0.003528292058035732,0.2609504163265228,-0.09517381340265274,-0.006921385414898396,-0.01222244556993246,0.003327816491946578,-0.02374005131423473,-0.0009891688823699951,-3.83468290010569e-07,0.0,-0.0004701395519077778,7.266054922183683e-07,0.002022773493081331,0.02856551297008991,-8.709958638064563e-05,0.01693528704345226,-1.759282167768106e-05,0.00870708841830492,2.855240381904878e-06,0.1702804565429688,0.006462187506258488,0.1098995953798294,-0.007567634806036949,0.1005304679274559,-0.0006912669632583857,-2.155656263885345e-20,0.01581703126430511,-0.003062240313738585,0.08956971019506454,0.0006855098763480784,0.08892478793859482,0.4690239131450653,0.1452029496431351,-0.0005660227034240961,0.1665737628936768,0.01266880892217159,-0.0008271279511973261,0.005721333902329206,-4.963552783010528e-06,-0.2503441870212555,0.1364433616399765,0.004301214590668678,0.0006810229388065636,0.02568046934902668,0.06688515841960907,-0.008608368225395678,-0.04372009262442589,-0.0002747801190707833,0.2164933979511261,0.00844377465546131,0.2934657633304596,0.004821254406124353,-0.0001059411515598185,1.20220947265625,0.001603020937182009,0.008322397246956825,-0.001387027208693326,-0.004729876294732094,-1.81965276180307e-11,-0.05614631995558739,-0.01809069700539112,-1.950174466358589e-09,-7.656187517568469e-05,-0.0001200852711917832,-0.0007833901327103376,0.3106359243392944,0.2723574042320251,-0.002446549944579601,-0.003043003613129258,0.01979441195726394,-1.760505163872494e-08,-0.1226779147982597,-0.0391734205186367,-0.00210452894680202,0.1656002104282379,-0.0002622189349494874,0.07690081745386124,2.375756622541303e-07,-2.571988412178317e-12,-1.225427492812514e-08,0.01113841217011213,-0.01599247194826603,0.4206636250019073,-0.1654864549636841,-6.002320515108295e-05,-0.0008990393835119902,0.1557198613882065,-0.05800473690032959,0.0252358503639698,0.005000475328415632,-1.148394964192723e-12,0.0810108631849289,0.6050980091094971,0.003255764488130808,0.02320684865117073,0.404702365398407,0.2653557360172272,-0.04593117535114288,-7.80406850253712e-08,-0.02585267461836338,-0.0005799086065962912,0.001093992264941335,0.01488731522113085,0.2128053158521652,-0.01385939680039883,0.0242531094700098,-0.001161989173851907,4.013184025097871e-06,-2.051395858737592e-10,0.07209370285272598,0.1974588483572007,-0.001098453998565674,-5.071974396031464e-09,-3.447300741754589e-06,-0.006355294026434422
1,-0.003387255361303687,0.07155745476484299,-7.807974725437816e-06,0.004068732261657714,0.06072495877742767,0.08467581123113632,0.006394993979483842,0.006547957193106413,6.638358627242269e-06,0.04931634664535522,0.3942055106163025,0.05242004990577698,0.08877649158239363,0.1377552300691605,0.2871533036231995,-0.0001470892602810636,0.01845003478229046,0.002470127306878567,0.02843434736132622,-0.000289919669739902,-0.41652888088091644,0.05463158711791039,0.08534847199916838,0.1237323582172394,-0.02032418556179716,-0.15017876043252365,-0.06301889568567276,0.02422737330198288,0.244740828871727,0.01063464116305113,0.09377450495958328,0.001615903340280056,-0.04643027491535856,0.3337374627590179,0.01727474108338356,0.275149792432785,-0.01399460900574922,0.1096264570951462,-0.01488273683935404,2.001589382416569e-05,-0.0005253766430541873,0.007961314171552658,0.001255692099221051,0.01165999565273523,0.046312853622773154,0.2279620915651321,0.1866564899682998,0.08412160724401475,0.2380385398864746,0.07875832915306091,6.067140930099413e-05,0.005968314595520496,0.01029237359762192,0.2005753219127655,-0.23510381593636887,-2.250033354078695e-10,0.1419302672147751,0.04132050275802612,-0.1153803767197551,0.004670465365052223,-3.389083576621488e-05,-0.06785130500793457,0.101218618452549,-7.564070983789861e-05,0.1091525703668594,-0.02834153734147549,-0.007443710695952178,0.3381143510341644,0.02497346512973309,-0.008097923360764979,0.01910204626619816,-0.000262078334344551,0.002377878641709685,0.07838073372840881,0.05691582709550858,-0.08462858200073242,0.04782605171203613,-0.04395492374897003,2.894732097047381e-05,-2.427413528494071e-05,-2.560701650722308e-09,-0.3660002648830414,0.1495864242315292,-2.592696773717762e-06,0.002939321566373109,-0.010458722781798324,0.073806568980217,-0.02347941324114799,-0.04816577956080437,-0.0001120978777180426,0.03784878551959992,0.05196932330727577,0.009467764757573603,0.001759599195793271,-0.001808076747693121,0.2461317032575608,0.03249011561274529,-4.872995340576836e-09,0.03667746484279633,0.007662689778953791,-3.348105337863672e-06,-0.5209992530809284,-0.004676210228353739,-1.649741534492932e-05,-0.002740026917308569,0.001789725734852254,-0.0006309016607701777,-0.000580083520617336,-0.001259398879483342,-0.04560790583491325,0.1100736185908318,-0.25300630941323654,-0.19042882337502853,-2.293209622195036e-09,0.01318600028753281,0.02433239109814167,0.02088857628405094,5.353859160095453e-05,-0.22417464866570846,1.026987865770934e-05,0.1570245325565338,0.2435959726572037,-0.33119565276964935,-0.07904667407274246,0.213937446475029,-0.22253546132974045,0.01706635765731335,-0.005060384515672921,0.3373408317565917,0.2242964506149292,-0.1836487650871277,-0.01258435193449259,0.0874302238225937,-0.005752342753112316,-0.1080194488167763,0.1736314743757248,0.2154090404510498,-0.08170947432518005,-0.007548635825514793,-0.01824967563152313,-6.637831393163651e-05,0.1233736351132393,0.09136453270912169,1.301466712178012e-10,-0.01565784215927124,0.1697897017002106,0.001267040031962097,0.002123012207448483,0.1040137484669685,0.05775826424360275,0.001704193302430212,0.1275869160890579,0.1065020486712456,-7.169675009938149e-12,0.009447234682738783,0.1283013522624969,-0.006724265869706869,-0.004441977012902497,-0.001228361739777028,0.003021208336576819,-9.037879777906709e-08,0.0005824907566420734,0.00977359618991613,0.007575204595923422,0.01526292040944099,-0.00846321973949671,-0.0001060869253706187,-0.003198020858690142,5.074470027466305e-05,0.003030333435162901,0.0003888257197104393,0.07855996489524841,0.2884436547756195,-2.368698570620609e-09,0.05183999612927437,0.1091384291648865,-0.0002936281962320209,1.2458787750802e-05,0.2171807587146759,0.0006068260408937931,7.727542106295004e-05,-0.1599900871515274,0.000835952814668417,3.551691406755708e-05,0.0663985162973404,0.003093966050073504,0.2603969275951385,-0.100055918097496,-0.006699544843286276,-0.0122169079259038,0.002987939165905118,-0.02394058927893638,-0.0009903336176648736,-3.837588735677855e-07,-0.005556003656238317,-0.0005128193297423422,6.539445962516767e-07,0.001820369390770793,0.03629399836063385,-8.710197289474307e-05,0.01523011084645986,-1.759868428052869e-05,0.007093200460076332,2.158009692720952e-06,0.1795162856578827,0.005512439180165528,0.09735551476478577,-0.007567681837826966,0.1419553160667419,-0.0006914052064530553,-2.155656263885345e-20,0.01404247991740704,-0.003062698291614652,0.07699134200811386,0.0006166952080093324,0.07951784878969193,0.036459848213532486,0.1306581497192383,-0.0005660227034240961,0.1442474871873856,0.01135167479515076,-0.0008890961180441082,0.005093561485409737,-4.963552783010528e-06,-0.250346839427948,0.1117576286196709,-0.008093532174825667,0.0006125530926510692,0.02102061919867992,0.0878923162817955,-0.009015463292598723,-0.04373627901077271,-0.0002754134184215218,0.1947082132101059,0.00757502159103751,0.2667711973190308,0.003165234113112092,-0.0001037946058204398,-0.35029381542071136,0.001442718785256147,0.007436540443450212,-0.001491810660809278,-0.004877218510955572,-1.81965276180307e-11,-0.06084607541561127,-0.01838002726435661,-1.950212880075242e-09,-8.507059828843921e-05,-0.0001132792676798999,-0.0007709538331255316,0.2760699391365051,0.2568199634552001,-0.002446617931127548,-0.003203283296898007,0.01781472750008106,-1.804685645367954e-08,-0.1225206926465034,-0.03993412852287292,-0.002243805676698685,0.14836286008358,-0.0002602444728836417,0.06892841309309006,2.138356194336666e-07,-2.572007060455683e-12,-1.103421531922777e-08,0.007126451935619116,-0.01545525062829256,0.06369329981837568,-0.165823221206665,-6.043781104381196e-05,-0.0008990478236228228,0.1393731236457825,-0.05908117443323135,0.02186054177582264,0.004165932070463896,-1.148394964192723e-12,0.0699724480509758,-0.16949257268838303,0.001828177599236369,0.02002721279859543,-0.02483953542675682,0.2326764911413193,-0.04593117535114288,-7.98355372921833e-08,-0.02615765295922756,-0.0006249427096918225,0.0007323098834604026,0.02851864695549011,0.1891802698373794,-0.01385948527604342,0.02182707190513611,-0.001162379863671958,1.171253643406089e-06,-1.879273819893612e-10,0.06467477977275848,0.1765476763248444,-0.001104476395994425,-5.09108799562341e-09,-5.788744147139369e-06,-0.00637575564906001
2,-0.003699236083775759,0.06034830585122108,-7.82037659519119e-06,0.003661322407424449,0.07806412875652313,0.07601179927587509,0.005750802811235189,0.005825296510010958,4.960767455486348e-06,0.03738003596663475,0.13492198281321816,0.04712671414017677,0.07852891832590102,0.122700497508049,0.2517533600330353,-0.0001599458191776648,0.01639585383236408,0.00222366489470005,0.03932088986039162,-0.0003277746727690101,-0.12951469390458614,0.03626840189099312,0.07545318454504013,0.1102471947669983,0.027212947684360667,-0.04044002279076342,-0.08145045489072798,0.01661548390984535,0.2640810608863831,0.009556034579873085,0.08305277675390244,0.0002079121331917122,0.034204930144382695,0.3947309255599976,0.01384871732443571,0.2604033350944519,-0.01409398391842842,0.1380111426115036,-0.01511518005281687,1.801070175133646e-05,-0.0005256062722764909,0.006623958237469196,0.001062980969436467,0.0103699192404747,0.12479013212306617,0.2051701843738556,0.1778900921344757,0.07267819344997406,0.2249431610107422,0.07714445888996124,5.077213791082612e-05,0.004446705803275108,0.009083124808967112,0.2658427655696869,-0.08483451589379076,-2.250147429494476e-10,0.1200759932398796,0.03707347065210342,0.036768734609749276,0.004194753244519234,-3.10341092699673e-05,-0.06789962947368622,0.0641859620809555,-7.564130646642298e-05,0.1244957596063614,-0.02855637855827808,-0.008588070049881935,0.2873572111129761,0.02247611060738564,-0.008114797994494438,0.01719298586249352,-0.0002620818559080362,0.002140065189450979,0.07048378884792328,0.04907678440213203,-0.08466297388076782,0.0112383384257555,-0.04475831240415573,2.583675450296141e-05,-2.428186417091638e-05,-2.304908264250116e-09,-0.3096749782562256,0.1343886405229568,-2.592696773717762e-06,0.002583240158855915,0.10107529171092627,0.06640360504388809,-0.02348091639578342,-0.05248277261853217,-0.0001205912485602312,0.03324067965149879,0.04407599940896034,-0.005862431135028601,0.001450644223950803,-0.001861413009464741,0.2107095867395401,0.02801948226988316,-4.852245272246591e-09,0.05495787784457207,0.0068594915792346,-3.348105337863672e-06,-0.006068825412459233,-0.01488220598548651,-1.650156991672702e-05,-0.00279486901126802,3.404216840863228e-05,-0.00236554304137826,-0.0005728348623961209,-0.001369694015011191,-0.06328476965427399,0.09826347231864928,0.04821002498831972,0.005782187139656503,-2.54921772580019e-09,0.004308253061026336,0.02106718719005585,0.00279522524215281,4.636003723135217e-05,-0.1111836729887461,9.23246898310026e-06,0.2308357656002045,0.2019767314195633,0.012097120594315669,-0.0799659788608551,0.2234301716089249,-0.1079258321169353,0.01524601690471172,-0.005160512402653694,0.6256503462791443,0.1953283548355102,-0.1925506591796875,-0.01265384908765554,0.07293114066123961,-0.005761687643826008,-0.1081262603402138,0.1562445163726807,0.2284083366394043,-0.08483117818832397,-0.007548640947788954,-0.01906221732497215,-6.637831393163651e-05,0.1458167731761932,0.0819193124771118,1.16962009522048e-10,-0.01600618287920952,0.1578032672405243,0.001082676579244435,0.001187658519484103,0.09327616542577744,0.05120943859219551,0.001489893300458789,0.1427352577447891,0.09020691365003584,-7.190474778095979e-12,0.008501918986439705,0.1255023628473282,-0.006959553807973862,-0.008439757861196993,-0.001256406656466424,0.002632156480103731,-9.057640681930934e-08,0.0003847506304737181,0.008436371572315695,0.006772589404135942,0.01372502651065588,-0.008722035214304924,-0.0001060874492395669,-0.003403672715649009,2.206819954153616e-05,0.002727297134697437,0.000341981096426025,0.07069645076990128,0.3011979460716248,-2.131967491436626e-09,0.04648701101541519,0.09822458773851393,-0.0002804223040584475,1.119835178542416e-05,0.19546277821064,0.0005461429827846587,6.896119884913787e-05,-0.1626764535903931,0.0007518960628658533,2.21249556489056e-05,0.05949566885828972,0.002694040304049849,0.3186233341693878,-0.004907052032649517,-0.006581021938472985,-0.01205333415418863,0.002687432104721665,-0.02412119135260582,-0.000991381821222603,-3.837778876913944e-07,-0.0105564035475254,-0.0005210651434026659,5.885503924218938e-07,0.001638252637349069,0.03179415687918663,-8.480154065182433e-05,0.01369545143097639,-1.760466147970874e-05,0.005641277879476547,1.530500071567076e-06,0.2024974972009659,0.004919897764921188,0.08655650913715361,-0.007567724678665399,0.1761700659990311,-0.0006916921702213584,-2.155656425444058e-20,0.01243564486503601,-0.003064461052417755,0.07116628438234329,0.0005547620821744204,0.07105159759521484,0.1316026449976695,0.1175800487399101,-0.0005660227616317569,0.1243171468377113,0.01016687322407961,-0.0009448674391023815,0.004530431237071753,-4.963552783010528e-06,-0.2503564953804016,0.08954288810491562,-0.01908648945391178,0.0005510597839020193,0.01682675257325172,0.07843034714460373,-0.009381607174873352,-0.04375582560896873,-0.0002761491923592985,0.1751015186309814,0.006793505046516657,0.2396218478679657,0.001311091706156731,-0.0001024959783535451,-0.11805939643449315,0.001298589166253805,0.006639742292463779,-0.001502780010923743,-0.005010488443076611,-1.819666639590877e-11,-0.0632762610912323,-0.01861860416829586,-1.950247296989005e-09,-9.453148231841624e-05,-0.00010834291606443,-0.0007364143966697155,0.2427249699831009,0.2326826602220535,-0.002447232371196151,-0.003348203841596842,0.01603355631232262,-1.844448327403825e-08,-0.1224504634737968,-0.03381071239709854,-0.002338490914553404,0.1337423622608185,-0.00025921207270585,0.06177714094519615,1.924494767990837e-07,-2.572007060455683e-12,-1.102944136022188e-08,0.003515689400956034,-0.01539698056876659,0.19379445918185828,-0.1661115139722824,-6.081095489207655e-05,-0.0008990554488264024,0.1247865185141563,-0.0599130243062973,0.0188165120780468,0.003412451362237334,-1.148449607982216e-12,0.06003339216113091,-0.06019896253380541,0.00046005510375835,0.01705457083880901,0.0718964339075816,0.2261103242635727,-0.04593880102038384,-8.143346263977946e-08,-0.02868819050490856,-0.000644361658487469,0.0004480290808714926,0.02547898888587952,0.1674718260765076,-0.01385989040136337,0.0196436382830143,-0.001162612345069647,-1.386483518217574e-06,-1.846687386342083e-10,0.05799775198101997,0.2263992726802826,-0.001109896460548043,-5.107323008957109e-09,-7.638348506588953e-06,-0.006395003292709589
3,-0.003980965819209814,0.05031828582286835,-7.831539733160753e-06,0.003292730310931802,0.1024006232619286,0.06815146654844284,0.005171158351004124,0.005176630336791277,3.45099510923319e-06,0.02684470638632774,0.18421170123202918,0.0423700362443924,0.06931043416261673,0.1088428497314453,0.2352791130542755,-0.0001703954476397484,0.01454709097743034,0.002001518616452813,0.03174732625484467,-0.0003552934504114091,0.24654778814838763,0.09608469158411026,0.06654742360115051,0.09783127158880232,0.08401712024342625,0.05497352767252145,-0.09804876148700714,0.01258128229528666,0.2620173692703247,0.00858529098331928,0.0734032317996025,-0.001060341368429363,0.10913192474972819,-0.06413565583195396,0.01076529733836651,0.2343321144580841,-0.0141810541972518,0.1207299679517746,-0.01532437931746244,1.620602961338591e-05,-0.0005258128512650728,0.005420336499810219,0.0008894725469872355,0.00920636113733053,0.2124890013946256,0.2222302556037903,0.1529591232538223,0.06365141272544861,0.3153848052024841,0.06878101080656052,4.185980287729762e-05,0.003094840794801712,0.008113785646855831,0.2205643355846405,0.07719551015161691,-2.25094068384557e-10,0.1078886091709137,0.03324511274695396,0.2006323783423823,0.003766596550121904,-3.050323721254244e-05,-0.06794603914022446,0.09357085824012755,-7.564712723251432e-05,0.2829309701919556,-0.02895490825176239,-0.009617995470762253,0.2932602167129517,0.02022849023342133,-0.008400059305131435,0.01547337137162685,-0.0002620841551106423,0.001926014549098909,0.0633670836687088,0.0424267090857029,-0.08467571437358856,0.04010700434446336,-0.04545854777097703,2.313025288458448e-05,-2.42937749135308e-05,-2.075534188961114e-09,-0.182798758149147,0.1731898039579391,-2.592696773717762e-06,0.002262629568576813,0.26369046414029207,0.05972441285848618,-0.02348171547055244,-0.05636806786060333,-0.0001282439043279737,0.02891049720346928,0.03724965453147888,-0.02147575654089451,0.001246126950718462,-0.00194708036724478,0.2406361997127533,0.02377026155591011,-4.387627594582e-09,0.0457274504005909,0.00612760055810213,-3.348105337863672e-06,0.29191026068256776,-0.02406761236488819,-1.650629565119743e-05,-0.002844226779416203,-0.0009241095976904034,-0.004015098791569471,-0.0005663351621478796,-0.001504712854512036,-0.02608415670692921,0.0876782611012459,0.10441558051370797,0.15320573735498605,-2.832510670458532e-09,-0.003127692500129342,0.01812263764441013,-0.01348879095166922,3.98993470298592e-05,0.0019386856582087608,8.302484275191091e-06,0.2129797786474228,0.2858302295207977,0.38451442099140476,-0.0807933434844017,0.2644326388835907,0.02000190305971311,0.01360306795686483,-0.005272223614156246,-0.22634997978143112,0.1788527518510818,-0.2003320902585983,-0.01271639671176672,0.07515210658311844,-0.005770249292254448,-0.1082261726260185,0.1405962556600571,0.1945615261793136,-0.08491666615009309,-0.007548646070063113,-0.01979350484907627,-6.637831393163651e-05,0.545310616493225,0.07312294095754622,1.050783904332775e-10,-0.01611600257456303,0.141839474439621,0.0009167491225525738,0.0003453152603469789,0.08367457985877991,0.04527879133820534,0.001297023380175233,0.1605713665485382,0.124356746673584,-7.208025842864175e-12,0.007651576306670904,0.1129521131515503,-0.007173866499215364,-0.01203775964677334,-0.001281553879380226,0.002282009692862629,-8.778201987524881e-08,0.0002561488072387874,0.00715129217132926,0.006033927667886019,0.01234092377126217,-0.008952993899583817,-0.0001060879367287271,-0.003768801223486661,-3.740630063475692e-06,0.002454564440995455,0.0002999331918545068,0.06362508982419968,0.2819737195968628,-1.919110426129577e-09,0.04166931286454201,0.0884021148085594,-0.0002662604674696922,1.006518505164422e-05,0.1759123653173447,0.0004915280733257532,6.160910561447963e-05,-0.1640055179595947,0.0006763109704479575,0.03632219880819321,0.05319226533174514,0.002324072644114494,0.3640223443508148,0.05796494707465172,-0.006237576249986887,-0.01171212829649448,0.002413830254226923,-0.02428663522005081,-0.0009923252509906888,-3.837778876913944e-07,-0.01505677029490471,-0.0005225408240221441,5.296951144373453e-07,0.001474360702559352,0.02774430066347122,-8.136042015394197e-05,0.0123142609372735,-1.762142164807301e-05,0.004334075376391411,9.660832347435646e-07,0.2078628689050674,0.004120790865272284,0.07683739811182022,-0.007567763328552246,0.1956926733255386,-0.0006919573643244802,-2.155656425444058e-20,0.01098341215401888,-0.003065913449972868,0.08750654757022858,0.0004990222514607012,0.06343197077512741,0.15660106384884928,0.1058109998703003,-0.0005660227616317569,0.1542750746011734,0.00910180155187845,-0.0009950617095455527,0.004022148437798023,-4.963552783010528e-06,-0.2503780126571655,0.06956233829259872,-0.02924813143908977,0.0004957063356414437,0.0130522707477212,0.06989781558513641,-0.009711136110126972,-0.04377034306526184,-0.0002767355181276798,0.1601456105709076,0.006093480624258518,0.3128056526184082,0.0,-9.774649515748025e-05,0.31617388105915467,0.001169574214145541,0.005887584760785103,-0.001542972517199814,-0.005130004603415728,-1.819831438321096e-11,-0.06964369863271713,-0.01909700967371464,-1.950278383233694e-09,-0.0001050529899657704,-0.0001084112664102577,-0.0007262496510520577,0.31208536028862,0.2160722613334656,-0.002447309903800488,-0.003480345476418733,0.01443007495254278,-1.88023516756175e-08,-0.1213095486164093,-0.0351078025996685,-0.00245124357752502,0.1196853891015053,-0.0002457656955812126,0.07162558287382126,1.732021388534122e-07,-2.572007060455683e-12,-9.931327760170914e-09,0.0003657744091469795,-0.01525353547185659,0.23065795743596165,-0.1663710027933121,-6.11467839917168e-05,-0.0008990622591227293,0.1254848539829254,-0.06049391627311707,0.01607688516378403,0.002734318375587464,-1.148653871671512e-12,0.0512678325176239,0.10860232997202096,-0.0007405363139696419,0.01413738541305065,0.31130772078168,0.2140857875347137,-0.04593906179070473,-8.287158692610319e-08,-0.03181396052241325,-0.0006943956832401454,0.0001469671842642128,0.02271930687129497,0.1479342132806778,-0.01386064663529396,0.01767854765057563,-0.001162821659818292,-3.688446213345741e-06,-1.691347478738336e-10,0.05198842287063599,0.2025940865278244,-0.001114774728193879,-5.121934432139597e-09,-9.814537406782621e-06,-0.006413359194993973
