,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268
10,0.0,1.0,0.0,0.0,0.5043883091116774,0.9306885344830931,0.3351914032900774,0.0,0.3859809849992706,0.2117119113464201,0.0,0.2977485655965078,0.0,0.0,1.0,0.0,0.0,0.0,0.1742690736528505,0.0,0.2977485655965078,0.0,0.0,0.0,0.0,0.0,0.0,0.2865975867335593,0.10558670930210731,0.07488567538713922,0.0,0.0,0.0,0.0,0.3351914032900774,0.0,0.3859809849992706,1.0,0.03744283769356961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03744283769356961,0.34209655838560715,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26721088299846796,1.0,1.0,1.0,0.6961361726685704,0.8163035397560747,0.4234238226928402,0.0,0.0,0.0,0.0,0.9204027509962065,0.0,0.0,0.37263424098364706,0.03744283769356961,0.0,0.03744283769356961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27365247191856173,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03744283769356961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38568030304875084,0.5043883091116774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.03744283769356961,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07488567538713922,0.0,0.0,0.0,0.0,0.2977485655965078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.14302954699567694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048520903616636954,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.03744283769356961,0.0,0.03744283769356961,0.0,1.0,0.0,0.08147964535518974,1.0,0.0,0.03744283769356961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08147964535518974,0.0,0.37263424098364706,0.34209655838560715,1.0,1.0,1.0,0.0,0.18047238468924653,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,0.0,1.0,0.0,0.0,1.1605893340251363,0.7181981999169632,0.2586621093071666,0.0,0.6835359136597703,0.5490551403553947,0.0,0.22976804530489833,0.0,0.0,1.0,0.0,0.0,0.0,0.13448077330437558,0.0,0.22976804530489833,0.0,0.0,0.0,0.0,0.0,0.0,0.992523571408682,0.08147964535518974,0.05778812800453651,0.0,0.0,0.0,0.0,0.2586621093071666,0.0,0.6835359136597703,1.0,0.028894064002268256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028894064002268256,0.26399067117550423,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20620254317096776,1.0,1.0,1.0,0.92287795907537,1.015609234103669,1.0981102807107894,0.0,0.0,0.0,0.0,0.7102606969529548,0.0,0.0,0.28755617330943484,0.028894064002268256,0.0,0.028894064002268256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9825340247017162,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.028894064002268256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977485655965078,0.38922872792763474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.028894064002268256,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05778812800453651,0.0,0.0,0.0,0.0,0.22976804530489833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.110373709357458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03744283769356961,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.028894064002268256,0.0,0.028894064002268256,0.0,1.0,0.0,0.0628765935702382,1.0,0.0,0.028894064002268256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0628765935702382,0.0,0.28755617330943484,0.26399067117550423,1.0,1.0,1.0,0.0,0.13926777335972626,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,0.0,1.0,0.0,0.0,0.8958589752472119,0.5542225438685938,0.19960558553119492,0.0,0.5275991753943736,0.42382242367668843,0.0,0.5629887822174503,0.0,0.0,1.0,0.0,0.0,0.0,0.10377675171768518,0.0,0.1773084791686995,0.0,0.0,0.0,0.0,0.0,0.0,0.766165201998187,0.448556896618989,0.04459421272499086,0.0,0.0,0.0,0.0,0.19960558553119492,0.0,0.5275991753943736,1.0,0.02229710636249543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02229710636249543,0.20371755504676714,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1591233423217763,1.0,1.0,1.0,0.7122957637181608,0.7838550674524667,0.8476448473533769,0.0,0.0,0.0,0.0,1.3194579005389202,0.0,0.0,0.22190269189369036,0.02229710636249543,0.0,0.02229710636249543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7584564219033951,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02229710636249543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22976804530489833,0.30036184405419636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.02229710636249543,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04459421272499086,0.0,0.0,0.0,0.0,0.1773084791686995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.08517369993273363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4145743670510191,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.02229710636249543,0.0,0.02229710636249543,0.0,1.0,0.0,0.048520903616636954,1.0,0.0,0.02229710636249543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.048520903616636954,0.0,0.22190269189369036,0.5893978580955179,1.0,1.0,1.0,0.0,0.4931511093439799,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,0.0,1.0,0.0,0.0,0.6913207223454338,0.427685043134157,0.1540325712155953,0.0,0.40714023821431805,0.3270573093877654,0.0,0.43457480155578865,0.0,0.0,1.0,0.0,0.0,0.0,0.08008292882655263,0.0,0.13682623595928087,0.0,0.0,0.0,0.0,0.0,0.0,0.5912380252052927,0.3462694692131448,0.034412670512628876,0.0,0.0,0.0,0.0,0.1540325712155953,0.0,0.40714023821431805,1.0,0.017206335256314438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017206335256314438,0.15720571507105063,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12279304455842174,1.0,1.0,1.0,0.9353480678277761,0.9905692858075159,0.6541146187755308,0.0,0.0,0.0,0.0,1.0184554132192787,0.0,0.0,0.17123890647190976,0.017206335256314438,0.0,0.017206335256314438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5852892777502731,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.017206335256314438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773084791686995,0.23178463173563724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.017206335256314438,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.034412670512628876,0.0,0.0,0.0,0.0,0.13682623595928087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0657272388729514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32004567195900324,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.017206335256314438,0.0,0.017206335256314438,0.0,1.0,0.0,0.03744283769356961,1.0,0.0,0.017206335256314438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03744283769356961,0.0,0.17123890647190976,0.45495428066755844,1.0,1.0,1.0,0.0,0.38068213972577364,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,0.0,1.0,0.0,0.0,0.5334816063355353,1.1013985992182387,0.1188645745165223,0.0,0.31418388204521835,0.2523851132141664,0.0,0.33535475460700565,0.0,0.0,1.0,0.0,0.0,0.0,0.06179876883105194,0.0,0.10558670930210731,0.0,0.0,0.0,0.0,0.0,0.0,0.45624932281169583,0.26721088299846796,0.4122360334775808,0.0,0.0,0.0,0.0,0.1188645745165223,0.0,0.31418388204521835,1.0,0.013277865214414984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013277865214414984,0.12131324099843468,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09475751056960473,1.0,1.0,1.0,0.7219187555265287,0.7645321231256366,0.5047702264283328,0.0,0.0,0.0,0.0,0.785926514625525,0.0,0.0,0.13214243973093728,0.013277865214414984,0.0,0.013277865214414984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45165876557067286,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.013277865214414984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682623595928087,0.17886464799813634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.013277865214414984,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.026555730428829968,0.0,0.0,0.0,0.0,0.10558670930210731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0507207029079846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24697438056121276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.013277865214414984,0.0,0.013277865214414984,0.0,1.0,0.0,0.028894064002268256,1.0,0.0,0.013277865214414984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.028894064002268256,0.0,0.13214243973093728,0.351081286303333,1.0,1.0,1.0,0.0,0.29376661342729793,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,0.0,1.0,0.0,0.0,0.41167957951379897,0.8501823923490757,0.09172597044568057,0.0,0.24245088661789257,0.1947617238338321,0.0,0.2587881245238892,0.0,0.0,1.0,0.0,0.0,0.0,0.047689162784060435,0.0,0.08147964535518974,0.0,0.0,0.0,0.0,0.0,0.0,0.3520806099740946,0.20620254317096776,0.31824121577748943,0.0,0.0,0.0,0.0,0.09172597044568057,0.0,0.6281311896666434,1.0,0.010246325090490824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.38568030304875084,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010246325090490824,0.09361556884171067,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07312291866072902,1.0,1.0,1.0,0.5570936800763596,0.9756580658123652,0.3895234476676642,0.0,0.0,0.0,0.0,0.6064874463174686,0.0,0.0,0.10197229553617139,0.010246325090490824,0.0,0.010246325090490824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.348538147305701,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.010246325090490824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10558670930210731,0.5237074106439881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.010246325090490824,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.020492650180981647,0.0,0.0,0.0,0.0,0.08147964535518974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.039140389092759076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19058634438311448,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.010246325090490824,0.0,0.010246325090490824,0.0,1.0,0.0,0.02229710636249543,1.0,0.0,0.010246325090490824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02229710636249543,0.0,0.10197229553617139,0.27092404801041015,1.0,1.0,1.0,0.0,0.22669519335194938,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
16,0.0,1.0,0.0,0.0,0.3176868221433292,0.656072803358505,0.07078352560823203,0.0,0.18709563342062532,0.15029463738036325,0.0,0.19970282952951907,0.0,0.0,1.0,0.0,0.0,0.0,0.036800996040262095,0.0,0.0628765935702382,0.0,0.0,0.0,0.0,0.0,0.0,0.27169521075845826,0.1591233423217763,0.245581909380886,0.0,0.0,0.0,0.0,0.07078352560823203,0.0,0.48484419901713316,1.0,0.007906932037993841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2977485655965078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007906932037993841,0.07224169973061847,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0564278356546308,1.0,1.0,1.0,0.42990065495600505,1.524385969281015,0.3005892747607265,0.0,0.0,0.0,0.0,1.239377673443843,0.0,0.0,0.07869045764622588,0.007906932037993841,0.0,0.007906932037993841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6546418496575019,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.007906932037993841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147964535518974,0.4042619691356224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007906932037993841,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.015813864075987682,0.0,0.0,0.0,0.0,0.0628765935702382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.03020403840048927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14707256104977168,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.007906932037993841,0.0,0.007906932037993841,0.0,1.0,0.0,0.017206335256314438,1.0,0.0,0.007906932037993841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.017206335256314438,0.0,0.07869045764622588,0.20906793568989934,1.0,1.0,1.0,0.0,0.17493720639776397,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
17,0.0,1.0,0.0,0.0,0.6308343548545787,1.6633222366062903,0.054622561889364915,0.0,0.1443788328983645,0.11598006826314111,0.0,0.15410761291874425,0.0,0.0,1.0,0.0,0.0,0.0,0.028398764635223395,0.0,0.048520903616636954,0.0,0.0,0.0,0.0,0.0,0.0,0.2096630301637868,0.12279304455842174,0.1895117957141554,0.0,0.0,0.0,0.0,0.054622561889364915,0.0,0.3741468782032628,1.0,0.006101658272727965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.22976804530489833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006101658272727965,0.05574781251175351,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04354449596629757,1.0,1.0,1.0,0.3317477468073763,1.1765953036609527,0.23196013652628222,0.0,0.0,0.0,0.0,0.9566587292730001,0.0,0.0,0.06072422016209288,0.006101658272727965,0.0,0.006101658272727965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5053020690318781,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006101658272727965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628765935702382,0.3119628064003467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006101658272727965,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.01220331654545593,0.0,0.0,0.0,0.0,0.048520903616636954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.023307993529042403,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11349364134010115,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.006101658272727965,0.0,0.006101658272727965,0.0,1.0,0.0,0.013277865214414984,1.0,0.0,0.006101658272727965,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.013277865214414984,0.0,0.06072422016209288,0.16133452181386082,1.0,1.0,1.0,0.0,0.1349963611038777,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
18,0.0,1.0,0.0,0.0,0.4869301901641748,1.283935237964344,0.042151393869119556,0.0,0.49709523565826774,0.08950004117765253,0.0,0.11892248304875935,0.0,0.0,1.0,0.0,0.0,0.0,0.021914891431864383,0.0,0.03744283769356961,0.0,0.0,0.0,0.0,0.0,0.0,0.1617937470989906,0.09475751056960473,0.14624334831038077,0.0,0.0,0.0,0.0,0.042151393869119556,0.0,0.28872341177821637,1.0,0.004708556175549945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1773084791686995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004708556175549945,0.043019732528918095,1.0,0.38568030304875084,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.033602620177818204,1.0,1.0,1.0,0.25600465187249477,0.9079606444535004,0.5646803854040559,0.0,0.0,0.0,0.0,0.7382389607150912,0.0,0.0,0.0468599500446695,0.004708556175549945,0.0,0.004708556175549945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3899339029580036,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004708556175549945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048520903616636954,0.24073691659589014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004708556175549945,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.00941711235109989,0.0,0.0,0.0,0.0,0.03744283769356961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.01798642138996493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0875813036279177,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.004708556175549945,0.0,0.004708556175549945,0.0,1.0,0.0,0.010246325090490824,1.0,0.0,0.004708556175549945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010246325090490824,0.0,0.0468599500446695,0.12449937788410784,1.0,1.0,1.0,0.0,0.10417462292070462,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
19,0.0,1.0,0.0,0.0,0.37575660560170565,0.9907932671634405,0.032527584639994396,0.0,0.38372576155515314,0.06906581010650423,0.0,0.09177065757250645,0.0,0.0,1.0,0.0,0.0,0.0,0.016911385852141126,0.0,0.028894064002268256,0.0,0.0,0.0,0.0,0.0,0.0,0.12485375499859347,0.07312291866072902,0.1128537505775596,0.0,0.0,0.0,0.0,0.032527584639994396,0.0,0.2228034319179262,1.0,0.0036335206377261426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13682623595928087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036335206377261426,0.03319766827567386,1.0,0.2977485655965078,0.0,1.0,0.7713606060975017,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.025930627000221574,1.0,1.0,1.0,0.5832351693924582,0.7006593140206574,0.43588018580951626,0.0,0.0,0.0,0.0,0.569687691820327,0.0,0.0,0.03616110527772054,0.0036335206377261426,0.0,0.0036335206377261426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30090601683080337,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0036335206377261426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744283769356961,0.1857729890228143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0036335206377261426,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.007267041275452285,0.0,0.0,0.0,0.0,0.028894064002268256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.013879845728216966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06758514974578814,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0036335206377261426,0.0,0.0036335206377261426,0.0,1.0,0.0,0.007906932037993841,1.0,0.0,0.0036335206377261426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007906932037993841,0.0,0.03616110527772054,0.09607426184591206,1.0,1.0,1.0,0.0,0.08038995993618131,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
